epoch	train_loss	n_optimizer_steps
1090	0.9457128078314909	157
1091	0.9427548149588761	157
1092	0.9442680402166524	157
1093	0.942373228680556	157
1094	0.9423811898869314	157
1095	0.941905253252406	157
1096	0.941609607760314	157
1097	0.9408757884031648	157
1098	0.9404117685214729	157
1099	0.9399647416582533	157
1100	0.9399286231417565	157
1101	0.9382447000521763	157
1102	0.9392466343891849	157
1103	0.9371942634795122	157
1104	0.9375421454192726	157
1105	0.9352627445937721	157
1106	0.9356626621477163	157
1107	0.9338248292351984	157
1108	0.9335506361001616	157
1109	0.9328406320256033	157
1110	0.9328140350663738	157
1111	0.9325927503549369	157
1112	0.931881683647253	157
1113	0.9326902924069933	157
1114	0.930464829608893	157
1115	0.930270690447206	157
1116	0.9287148755826767	157
1117	0.9300925705083616	157
1118	0.9281611195795095	157
1119	0.9276008362982683	157
1120	0.9274935076950462	157
1121	0.9272308786203907	157
1122	0.9264733650881773	157
1123	0.9252323979025434	157
1124	0.924304098460325	157
1125	0.9243886068368413	157
1126	0.9230125113657326	157
1127	0.9222763693256743	157
1128	0.9228094121453109	157
1129	0.9221334935753209	157
1130	0.9209719011738042	157
1131	0.9201895670526347	157
1132	0.9187540897897853	157
1133	0.9182837988920273	157
1134	0.9186888720579208	157
1135	0.9181446463439116	157
1136	0.9172063667303437	157
1137	0.9166571327075836	157
1138	0.9152990549233309	157
1139	0.9155637720587907	157
1140	0.914738353270634	157
1141	0.9127294630002064	157
1142	0.9144754121258001	157
1143	0.9149721636893643	157
1144	0.9124866754386076	157
1145	0.9119281654904603	157
1146	0.9122493069642669	157
1147	0.910705430492474	157
1148	0.909877066399641	157
1149	0.9105041645894385	157
1150	0.9086197618466274	157
1151	0.9076862627533591	157
1152	0.9082138576325337	157
1153	0.9056136270237577	157
1154	0.9070175992455453	157
1155	0.9061577020177416	157
1156	0.9066520667379829	157
1157	0.9040194715663885	157
1158	0.9042973882833104	157
1159	0.9032098487683922	157
1160	0.9050930529643016	157
1161	0.9031604023496057	157
1162	0.9026338852894534	157
1163	0.902131951158973	157
1164	0.901438073747477	157
1165	0.9003876345172809	157
1166	0.9012053449442432	157
1167	0.9002342083651549	157
1168	0.8984364149676767	157
1169	0.8975695109671089	157
1170	0.8984511961602861	157
1171	0.8972956405323782	157
1172	0.8950697642982386	157
1173	0.8934838141605352	157
1174	0.8954110213905383	157
1175	0.8956753698883543	157
1176	0.8938602759579944	157
1177	0.8930335864899265	157
1178	0.8940914926255584	157
1179	0.8925338911402757	157
1180	0.890829837625953	157
1181	0.8921220822698751	157
1182	0.8909397744069434	157
1183	0.8888743329959311	157
1184	0.8894571946684722	157
1185	0.8877816424248325	157
1186	0.8873093587577723	157
1187	0.8879372504106753	157
1188	0.8869846801089633	157
1189	0.8869535626879164	157
1190	0.8859405601100557	157
1191	0.8846190829945219	157
1192	0.8849374659501823	157
1193	0.8839189254554214	157
1194	0.8829299462069372	157
1195	0.8831376930710616	157
1196	0.8833355106365909	157
1197	0.882216580354484	157
1198	0.8815816762341055	157
1199	0.8810710580485641	157
1200	0.879713757402578	157
1201	0.88074518578827	157
1202	0.8787594745113592	157
1203	0.881166914086433	157
1204	0.8790434629294523	157
1205	0.8770267169946319	157
1206	0.8763986070444629	157
1207	0.8748693864816314	157
1208	0.8758914463079659	157
1209	0.8756067669315702	157
1210	0.8750332183898635	157
1211	0.8746475334380083	157
1212	0.8750277575413892	157
1213	0.8723102899114038	157
1214	0.8736254496938863	157
1215	0.8717674977460484	157
1216	0.8722665070728132	157
1217	0.8709190229701388	157
1218	0.8698790472024566	157
1219	0.8691872954368591	157
1220	0.8693767030527637	157
1221	0.8673654980720229	157
1222	0.8676810351906309	157
1223	0.8677418763470498	157
1224	0.8672904880942812	157
1225	0.8671815171363247	157
1226	0.8670277899237955	157
1227	0.8644437250817657	157
1228	0.8650211934830733	157
1229	0.864199934491686	157
1230	0.8621592726677086	157
1231	0.8624482868583339	157
1232	0.8633223126648338	157
1233	0.8611602240307316	157
1234	0.8612687451064966	157
1235	0.8598237292022463	157
1236	0.8607082674457769	157
1237	0.8607549447162895	157
1238	0.8604299471636486	157
1239	0.8583361794994135	157
1240	0.8580669248180025	157
1241	0.85848920550316	157
1242	0.85754088877113	157
1243	0.8564864947537708	157
1244	0.8564262002896351	157
1245	0.8557261065313011	157
1246	0.85395501487574	157
1247	0.8550407761221479	157
1248	0.8531910465781096	157
1249	0.8525246229900676	157
1250	0.8546883653683267	157
1251	0.8519595717168917	157
1252	0.8528109887602983	157
1253	0.8503055872431227	157
1254	0.8506505181834956	157
1255	0.8494891129481564	157
1256	0.8485275647442811	157
1257	0.8494692888988811	157
1258	0.8492010759699876	157
1259	0.84791338899333	157
1260	0.8477036626475631	157
1261	0.8458679580384758	157
1262	0.8454412153572034	157
1263	0.8447487183437226	157
1264	0.8435631132429573	157
1265	0.8438356503559525	157
1266	0.8439346551895142	157
1267	0.8433741957518706	157
1268	0.8444455155901088	157
1269	0.8424161399246022	157
1270	0.8425791362288652	157
1271	0.843037502401194	157
1272	0.8406741117975515	157
1273	0.8392207428907893	157
1274	0.8398333491793104	157
1275	0.839492964137132	157
1276	0.8377812967938223	157
1277	0.8387027398036544	157
1278	0.8374149970188263	157
1279	0.8364045354211407	157
1280	0.8361588306487746	157
1281	0.8362469521297771	157
1282	0.8349228649382379	157
1283	0.834172555975094	157
1284	0.8343424664181509	157
1285	0.8334420562549761	157
1286	0.8335056566888359	157
1287	0.8330409219310542	157
1288	0.8329042029228939	157
1289	0.832054844327793	157
1290	0.8308353978357498	157
1291	0.8303583264350891	157
1292	0.8301998665378352	157
1293	0.8294966942185809	157
1294	0.8288966561578641	157
1295	0.8290431966447527	157
1296	0.8291479683226082	157
1297	0.8291550992400782	157
1298	0.8268022309442994	157
1299	0.8276377005182254	157
1300	0.8254701077558433	157
1301	0.824516672617311	157
1302	0.8249543590150821	157
1303	0.8261387029271217	157
1304	0.824239864091205	157
1305	0.8226224761100331	157
1306	0.824001496764505	157
1307	0.8235188088599285	157
1308	0.8209629351166403	157
1309	0.8213546522863352	157
1310	0.821390945820292	157
1311	0.8194579835150652	157
1312	0.8200398030554413	157
1313	0.8193010050020401	157
1314	0.8182216806776205	157
1315	0.8183191881817617	157
1316	0.8170551703234387	157
1317	0.8175223416583554	157
1318	0.8167851180028004	157
1319	0.815049145252082	157
1320	0.8159488318072763	157
1321	0.8153335133175941	157
1322	0.8151534921044756	157
1323	0.8143419050107337	157
1324	0.8139536828751777	157
1325	0.8134355579212214	157
1326	0.8126136778266566	157
1327	0.8130349429549685	157
1328	0.8118162546188209	157
1329	0.8119421878438087	157
1330	0.8104104194671485	157
1331	0.8093481637110376	157
1332	0.8099706814547253	157
1333	0.8082752664377735	157
1334	0.8077447209388587	157
1335	0.8076410563128769	157
1336	0.8077204914609338	157
1337	0.8068966254307206	157
1338	0.8062980759675336	157
1339	0.8067236508533453	157
1340	0.8056237443237547	157
1341	0.8044240197558312	157
1342	0.8048948843008393	157
1343	0.8049434932174196	157
1344	0.805985371018671	157
1345	0.8019323322423704	157
1346	0.8029955557197522	157
1347	0.8006595999571928	157
1348	0.8019304693124856	157
1349	0.8019168137744733	157
1350	0.802020799961819	157
1351	0.7997784147596663	157
1352	0.7990269239541072	157
1353	0.7982356013006465	157
1354	0.7976652873549491	157
1355	0.7977791515884886	157
1356	0.798778856635853	157
1357	0.7966768646695811	157
1358	0.7960810839750205	157
1359	0.7965397048907675	157
1360	0.7978967678774694	157
1361	0.7955246992931244	157
1362	0.7944217931692767	157
1363	0.7941878217800408	157
1364	0.7945278256562105	157
1365	0.7938213276255662	157
1366	0.792483136532413	157
1367	0.7925361558130593	157
1368	0.7924656761679679	157
1369	0.7909561930948003	157
1370	0.7909547079140973	157
1371	0.7901705378180097	157
1372	0.7898737875519285	157
1373	0.7881215127410403	157
1374	0.7896700516627853	157
1375	0.7879833020981709	157
1376	0.788958679338929	157
1377	0.7859330803725371	157
1378	0.7866101815442371	157
1379	0.7870247933515317	157
1380	0.7850733042522601	157
1381	0.7850317389342436	157
1382	0.7846878770810024	157
1383	0.7849974301969929	157
1384	0.7832065896623454	157
1385	0.783793226928468	157
1386	0.7843027847587682	157
1387	0.7836622360405648	157
1388	0.7813386909521309	157
1389	0.782080024290996	157
1390	0.7800670106699512	157
1391	0.7803102830413041	157
1392	0.7806506244240293	157
1393	0.7782281409403321	157
1394	0.7796759605407715	157
1395	0.7783291039952807	157
1396	0.7781962505571401	157
1397	0.776679502171316	157
1398	0.7770084378066336	157
1399	0.7761865945378686	157
1400	0.7753294831628252	157
1401	0.7763702671998626	157
1402	0.7757175101596079	157
1403	0.7738678637583545	157
1404	0.7741134440063671	157
1405	0.7748678205119577	157
1406	0.7728838628264749	157
1407	0.7723862327587833	157
1408	0.7721173565858489	157
1409	0.7729447199280854	157
1410	0.77145103550261	157
1411	0.7700978878197396	157
1412	0.7704876300635611	157
1413	0.7701008335040633	157
1414	0.769002534781292	157
1415	0.7687068232305491	157
1416	0.7680225683625337	157
1417	0.7674751467765517	157
1418	0.7674264300401044	157
1419	0.7664114798709845	157
1420	0.7669889046128389	157
1421	0.7650351330732844	157
1422	0.7660444071338435	157
1423	0.7645383367113247	157
1424	0.7666864664691269	157
1425	0.7656994758138231	157
1426	0.7652104925957455	157
1427	0.7648372893120833	157
1428	0.7624061210140302	157
1429	0.7619656480042039	157
1430	0.7606178343675698	157
1431	0.7600244192560767	157
1432	0.7607936699678943	157
1433	0.760731896017767	157
1434	0.7605247224212452	157
1435	0.7606731421628575	157
1436	0.7597131357071506	157
1437	0.7606822590159762	157
1438	0.7580328488805491	157
1439	0.7572212424247887	157
1440	0.7578768229028982	157
1441	0.7579205537297923	157
1442	0.7556557583201463	157
1443	0.7545501153180554	157
1444	0.7549269480310428	157
1445	0.7573536437028533	157
1446	0.7566297452920562	157
1447	0.754806996530788	157
1448	0.7547682390850821	157
1449	0.7523343783275337	157
1450	0.7516938747873732	157
1451	0.7525915624989066	157
1452	0.7511028351297804	157
1453	0.7511354821502783	157
1454	0.7498855898334722	157
1455	0.7502272307493125	157
1456	0.7492365810521848	157
1457	0.7494867907208242	157
1458	0.7483331469973181	157
1459	0.7485323195244856	157
1460	0.7499118470082617	157
1461	0.7488153170628152	157
1462	0.7488092142305557	157
1463	0.7471088675936316	157
1464	0.7460150612387687	157
1465	0.7447604912861138	157
1466	0.744947511679048	157
1467	0.7439005898821885	157
1468	0.7436336559854495	157
1469	0.7437266415091837	157
1470	0.7436784786783206	157
1471	0.7441598879303902	157
1472	0.7417684288541223	157
1473	0.741028640300605	157
1474	0.7412017075119505	157
1475	0.7413056648460923	157
1476	0.7411994516469871	157
1477	0.7409006174962232	157
1478	0.7397782476085006	157
1479	0.7393544084706883	157
1480	0.7378264608656525	157
1481	0.7392759729342856	157
1482	0.7394236903281728	157
1483	0.7376420892727603	157
1484	0.7365983937196671	157
1485	0.7359982588488585	157
1486	0.737207104635846	157
1487	0.7374029451874411	157
1488	0.7375577300976796	157
1489	0.7340130711057383	157
1490	0.7342179003794482	157
1491	0.7335796583989623	157
1492	0.7327123269154008	157
1493	0.7337393240564188	157
1494	0.7330051725077781	157
1495	0.7320258047929995	157
1496	0.7312033073917316	157
1497	0.7313228754480933	157
1498	0.7302453419205489	157
1499	0.7312694036277236	157
1500	0.7313421178775229	157
